lon,lat,time,elevation,distance_m,place_name,elevation_diff,slope
1.42867,44.41342,,166.0,347118.08763496665,Lieu inconnu,-3.0,-0.07784987921120484
1.42885,44.41322,,160.0,347144.5257894429,Lieu inconnu,-6.0,-0.22694473645634683
1.42897,44.41292,,160.0,347179.21923046804,Lieu inconnu,0.0,0.0
1.42865,44.41284,,160.0,347206.1479781898,Lieu inconnu,0.0,0.0
1.42792,44.41259,,175.0,347270.45017593243,Lieu inconnu,15.0,0.23327351982647218
1.42765,44.41253,,175.0,347292.9097273292,Lieu inconnu,0.0,0.0
1.42715,44.41231,,164.0,347339.5537952048,Lieu inconnu,-11.0,-0.23582848797285208
1.42688,44.41215,,164.0,347367.4186744788,Lieu inconnu,0.0,0.0
1.42667,44.41196,,164.0,347394.3366911825,Lieu inconnu,0.0,0.0
1.42659,44.41177,,171.0,347416.3986419238,Lieu inconnu,7.0,0.3172883523351866
1.42629,44.41132,,151.0,347471.82061598846,Lieu inconnu,-20.0,-0.36086769440338207
1.42595,44.41138,,151.0,347499.6388170745,Lieu inconnu,0.0,0.0
1.42571,44.41128,,157.0,347521.70807001035,Lieu inconnu,6.0,0.2718714592393687
1.42544,44.41109,,157.0,347551.8127740619,Lieu inconnu,0.0,0.0
1.42519,44.41097,,157.0,347575.73711161676,Lieu inconnu,0.0,0.0
1.42473,44.4108,,171.0,347616.8755554272,Lieu inconnu,14.0,0.3403142827789964
1.42425,44.41047,,171.0,347669.7919359298,Lieu inconnu,0.0,0.0
1.42389,44.41019,,169.0,347712.0655662175,Lieu inconnu,-2.0,-0.04731081732009312
1.42348,44.40987,,196.0,347760.3017138914,Lieu inconnu,27.0,0.559746192472838
1.42302,44.40954,,197.0,347812.08559523296,Lieu inconnu,1.0,0.01931102833725184
1.4226,44.40933,,197.0,347852.80755174643,Lieu inconnu,0.0,0.0
1.42153,44.40894,,216.0,347948.22523871233,Lieu inconnu,19.0,0.19912450829782138
1.42052,44.40848,,212.0,348043.3717584463,Lieu inconnu,-4.0,-0.042040423666416665
1.41967,44.40804,,221.0,348126.75396490353,Lieu inconnu,9.0,0.10793669755684934
1.41826,44.40748,,234.0,348254.9033371056,Lieu inconnu,13.0,0.1014441177246104
1.41773,44.40719,,234.0,348307.9347390116,Lieu inconnu,0.0,0.0
1.41705,44.40676,,232.0,348380.07322291465,Lieu inconnu,-2.0,-0.02772445291041964
1.41669,44.40629,,243.0,348439.64738367184,Lieu inconnu,11.0,0.18464380966833174
1.41639,44.40599,,244.0,348480.6439090647,Lieu inconnu,1.0,0.024392311065804983
1.41592,44.40586,,244.0,348520.6802985576,Lieu inconnu,0.0,0.0
1.4156,44.40578,,250.0,348547.61194222333,Lieu inconnu,6.0,0.22278625376435307
1.41523,44.40563,,250.0,348581.40676421,Lieu inconnu,0.0,0.0
1.41457,44.40554,,247.0,348634.78250738536,Lieu inconnu,-3.0,-0.05620530640941824
1.41411,44.40505,,237.0,348700.3871519878,Lieu inconnu,-10.0,-0.15242823218686696
1.41363,44.40479,,237.0,348748.23881172924,Lieu inconnu,0.0,0.0
1.41304,44.40458,,232.0,348800.6028357082,Lieu inconnu,-5.0,-0.09548540429228816
1.41227,44.40442,,233.0,348864.30615824665,Lieu inconnu,1.0,0.015697768344754292
1.41138,44.40412,,252.0,348942.4822198987,Lieu inconnu,19.0,0.24304115094157125
1.41093,44.40382,,252.0,348991.37719613564,Lieu inconnu,0.0,0.0
1.41065,44.40359,,249.0,349025.27175074915,Lieu inconnu,-3.0,-0.08850979262623108
1.41029,44.4032,,260.0,349077.21887293446,Lieu inconnu,11.0,0.21175378995507296
1.4102,44.40276,,260.0,349126.664294394,Lieu inconnu,0.0,0.0
1.40992,44.40234,,272.0,349178.3929408626,Lieu inconnu,12.0,0.23197977946867876
1.40923,44.40132,,274.0,349304.3635988238,Lieu inconnu,2.0,0.015876713135981064
1.40901,44.40104,,273.0,349340.06839365466,Lieu inconnu,-1.0,-0.02800744283048665
1.4088,44.40071,,277.0,349380.3772994904,Lieu inconnu,4.0,0.09923365363230653
1.40853,44.39982,,278.0,349481.6387660645,Lieu inconnu,1.0,0.009875424816884776
1.40841,44.39956,,278.0,349512.0807738348,Lieu inconnu,0.0,0.0
1.408,44.39907,,267.0,349575.56053655135,Lieu inconnu,-11.0,-0.17328357147637896
1.40771,44.39846,,267.0,349647.1956569349,Lieu inconnu,0.0,0.0
1.40726,44.39737,,256.0,349773.56113454467,Lieu inconnu,-11.0,-0.08704909131884778
1.40717,44.39699,,256.0,349816.41595577984,Lieu inconnu,0.0,0.0
1.40667,44.39629,,264.0,349903.8035994072,Lieu inconnu,8.0,0.0915461233182353
1.40649,44.39594,,270.0,349945.2662572713,Lieu inconnu,6.0,0.14470852350246002
1.40578,44.39443,,290.0,350122.39355910127,Lieu inconnu,20.0,0.11291314096342471
1.40559,44.3942,,290.0,350152.09147209005,Lieu inconnu,0.0,0.0
1.4054,44.39407,,289.0,350172.9924820226,Lieu inconnu,-1.0,-0.04784457800011883
1.40515,44.39386,,289.0,350203.6490326637,Lieu inconnu,0.0,0.0
1.40503,44.39363,,289.0,350230.943334722,Lieu inconnu,0.0,0.0
1.40489,44.39342,,296.0,350256.8083957206,Lieu inconnu,7.0,0.2706353563357501
1.40474,44.3931,,297.0,350294.33371788927,Lieu inconnu,1.0,0.026648671942255092
1.40451,44.39251,,297.0,350362.43646376225,Lieu inconnu,0.0,0.0
1.40419,44.39216,,298.0,350408.9241819504,Lieu inconnu,1.0,0.0215110579519689
1.40404,44.39179,,295.0,350451.75786957727,Lieu inconnu,-3.0,-0.07003833118766664
1.40398,44.39135,,295.0,350500.91536285623,Lieu inconnu,0.0,0.0
1.40373,44.3911,,295.0,350535.08207735716,Lieu inconnu,0.0,0.0
1.40332,44.39058,,294.0,350601.4494359524,Lieu inconnu,-1.0,-0.015067648030090242
1.40253,44.38971,,288.0,350716.7705518275,Lieu inconnu,-6.0,-0.05202863286979247
1.40219,44.38938,,288.0,350762.33762512123,Lieu inconnu,0.0,0.0
1.40198,44.38923,,288.0,350785.93087503157,Lieu inconnu,0.0,0.0
1.40174,44.38909,,293.0,350810.5484465895,Lieu inconnu,5.0,0.20310695505582152
1.40014,44.38853,,299.0,350952.11605945724,Lieu inconnu,6.0,0.04238257521234989
1.39994,44.38842,,302.0,350972.17030186875,Lieu inconnu,3.0,0.14959428226906632
1.3995,44.38826,,304.0,351011.39967911167,Lieu inconnu,2.0,0.05098220110953726
1.39915,44.38797,,300.0,351053.98285430577,Lieu inconnu,-4.0,-0.09393381263298009
1.39863,44.38713,,301.0,351156.1182943034,Lieu inconnu,1.0,0.009790920761911404
1.39832,44.38664,,296.0,351215.9136983077,Lieu inconnu,-5.0,-0.08361846672433083
1.39813,44.38649,,296.0,351238.4115053352,Lieu inconnu,0.0,0.0
1.39745,44.38612,,295.0,351306.32715887396,Lieu inconnu,-1.0,-0.014724146023701139
1.39573,44.38547,,294.0,351460.94054846413,Lieu inconnu,-1.0,-0.006467745145816002
1.39559,44.3853,,294.0,351482.8745007726,Lieu inconnu,0.0,0.0
1.39556,44.38509,,294.0,351506.3468139072,Lieu inconnu,0.0,0.0
1.3953,44.38482,,294.0,351542.79189054004,Lieu inconnu,0.0,0.0
1.3949,44.38512,,294.0,351588.86972592515,Lieu inconnu,0.0,0.0
1.39465,44.385,,293.0,351612.8013810529,Lieu inconnu,-1.0,-0.041785659815952045
1.3941,44.38477,,297.0,351663.44054740266,Lieu inconnu,4.0,0.0789902419082288
1.39397,44.38458,,297.0,351686.9580726864,Lieu inconnu,0.0,0.0
1.39392,44.38421,,297.0,351728.291615398,Lieu inconnu,0.0,0.0
1.39385,44.38376,,296.0,351778.63758857833,Lieu inconnu,-1.0,-0.019862561727001758
1.39378,44.38351,,296.0,351806.9874341841,Lieu inconnu,0.0,0.0
1.39369,44.38327,,291.0,351834.6159981259,Lieu inconnu,-5.0,-0.1809721276332552
1.39362,44.38303,,291.0,351861.87639304664,Lieu inconnu,0.0,0.0
1.39356,44.38259,,291.0,351911.03395553015,Lieu inconnu,0.0,0.0
1.39331,44.38171,,295.0,352010.88204142597,Lieu inconnu,4.0,0.04006085809369947
1.39298,44.38123,,296.0,352070.35059414076,Lieu inconnu,1.0,0.01681561017292421
1.39274,44.38086,,296.0,352115.6987963005,Lieu inconnu,0.0,0.0
1.39232,44.37994,,288.0,352223.3058130331,Lieu inconnu,-8.0,-0.07434459427383067
1.39228,44.3797,,288.0,352250.1812650466,Lieu inconnu,0.0,0.0
1.39223,44.3795,,288.0,352272.7724698519,Lieu inconnu,0.0,0.0
1.39206,44.37919,,288.0,352309.7960449021,Lieu inconnu,0.0,0.0
1.39206,44.37891,,285.0,352340.930624363,Lieu inconnu,-3.0,-0.09635588634714536
1.39234,44.37799,,288.0,352445.6223115075,Lieu inconnu,3.0,0.028655570292404182
1.39239,44.37774,,288.0,352473.7036306331,Lieu inconnu,0.0,0.0
1.39241,44.37732,,288.0,352520.4325421888,Lieu inconnu,0.0,0.0
1.39241,44.37689,,288.0,352568.24636064534,Lieu inconnu,0.0,0.0
1.39238,44.37662,,281.0,352598.3635202057,Lieu inconnu,-7.0,-0.23242563715100406
1.39233,44.37636,,281.0,352627.5460357802,Lieu inconnu,0.0,0.0
1.39224,44.3761,,281.0,352657.3284664245,Lieu inconnu,0.0,0.0
1.3922,44.37553,,276.0,352720.78925608215,Lieu inconnu,-5.0,-0.07878880844332825
1.3921,44.37533,,276.0,352744.4058123403,Lieu inconnu,0.0,0.0
1.39187,44.37513,,276.0,352773.1936594629,Lieu inconnu,0.0,0.0
1.39181,44.37495,,271.0,352793.76900724455,Lieu inconnu,-5.0,-0.24300925812101945
1.39197,44.37462,,271.0,352832.60443457623,Lieu inconnu,0.0,0.0
1.39222,44.37428,,271.0,352875.31433424633,Lieu inconnu,0.0,0.0
1.39235,44.37388,,267.0,352920.9766912512,Lieu inconnu,-4.0,-0.08759950783031702
1.39236,44.37363,,267.0,352948.7867831375,Lieu inconnu,0.0,0.0
1.39231,44.37344,,267.0,352970.2843409087,Lieu inconnu,0.0,0.0
1.39219,44.37324,,260.0,352994.4823304421,Lieu inconnu,-7.0,-0.28928023091883426
1.39192,44.37284,,260.0,353043.86685612163,Lieu inconnu,0.0,0.0
1.39166,44.37218,,256.0,353120.1096326496,Lieu inconnu,-4.0,-0.05246398651987731
1.3917,44.37176,,257.0,353166.9195980632,Lieu inconnu,1.0,0.021362972417588763
1.3906,44.37058,,268.0,353324.59223455354,Lieu inconnu,11.0,0.06976480031572034
1.39044,44.37042,,268.0,353346.4615490594,Lieu inconnu,0.0,0.0
1.39032,44.37026,,268.0,353366.6483251529,Lieu inconnu,0.0,0.0
1.39026,44.36997,,272.0,353399.2456207002,Lieu inconnu,4.0,0.12270956632587969
1.39016,44.36954,,272.0,353447.7156396821,Lieu inconnu,0.0,0.0
1.39017,44.36901,,272.0,353506.6543110713,Lieu inconnu,0.0,0.0
1.39021,44.36866,,272.0,353545.70219888893,Lieu inconnu,0.0,0.0
1.39026,44.36847,,272.0,353567.19981900766,Lieu inconnu,0.0,0.0
1.39027,44.36817,,271.0,353600.5677662034,Lieu inconnu,-1.0,-0.029968879839472957
1.39025,44.36799,,271.0,353620.6458912202,Lieu inconnu,0.0,0.0
1.39021,44.3678,,271.0,353642.0108470022,Lieu inconnu,0.0,0.0
1.39017,44.36761,,271.0,353663.3758043199,Lieu inconnu,0.0,0.0
1.39008,44.36732,,275.0,353696.40639068396,Lieu inconnu,4.0,0.12109987863718043
1.38993,44.36706,,275.0,353727.67935517925,Lieu inconnu,0.0,0.0
1.38972,44.36676,,275.0,353764.9814403475,Lieu inconnu,0.0,0.0
1.38945,44.36643,,278.0,353807.4916322331,Lieu inconnu,3.0,0.07057131165332729
1.38925,44.36625,,278.0,353833.0525240177,Lieu inconnu,0.0,0.0
1.38887,44.36582,,275.0,353889.60885040066,Lieu inconnu,-3.0,-0.05304446366770115
1.38879,44.36564,,275.0,353910.6099318019,Lieu inconnu,0.0,0.0
1.38852,44.36536,,275.0,353948.42556519475,Lieu inconnu,0.0,0.0
1.38834,44.36503,,275.0,353987.8110129582,Lieu inconnu,0.0,0.0
1.38806,44.36479,,276.0,354022.5616863523,Lieu inconnu,1.0,0.02877642078064083
1.3878,44.36462,,276.0,354050.5707782855,Lieu inconnu,0.0,0.0
1.38725,44.36439,,278.0,354101.2230757188,Lieu inconnu,2.0,0.03948488225305068
1.38693,44.36418,,278.0,354135.75372296054,Lieu inconnu,0.0,0.0
1.38777,44.36376,,281.0,354217.2401157054,Lieu inconnu,3.0,0.03681596275089352
1.38861,44.36331,,284.0,354300.6835513854,Lieu inconnu,3.0,0.03595249854649595
1.38783,44.36303,,285.0,354370.0679092992,Lieu inconnu,1.0,0.01441247033289963
1.38742,44.36285,,284.0,354408.31620273,Lieu inconnu,-1.0,-0.02614495733802674
1.38565,44.36222,,286.0,354565.4989274786,Lieu inconnu,2.0,0.012724044599675624
1.38533,44.36214,,286.0,354592.44846461,Lieu inconnu,0.0,0.0
1.38318,44.36176,,282.0,354768.5133416023,Lieu inconnu,-4.0,-0.02271889810353615
1.38255,44.36169,,282.0,354819.1981188926,Lieu inconnu,0.0,0.0
1.38107,44.36144,,282.0,354940.09442399984,Lieu inconnu,0.0,0.0
1.38047,44.36138,,283.0,354988.2576239589,Lieu inconnu,1.0,0.020762740034910555
1.38017,44.3613,,283.0,355013.71206426254,Lieu inconnu,0.0,0.0
1.37865,44.3606,,280.0,355157.44917319657,Lieu inconnu,-3.0,-0.020871436904834926
1.3782,44.36048,,278.0,355195.63129133714,Lieu inconnu,-2.0,-0.05238054087614905
1.37745,44.36033,,276.0,355257.5448708887,Lieu inconnu,-2.0,-0.03230309109061303
1.37686,44.36021,,276.0,355306.3107052015,Lieu inconnu,0.0,0.0
1.37658,44.36017,,278.0,355329.01065412996,Lieu inconnu,2.0,0.08810592509724455
1.37619,44.36011,,278.0,355360.7252835935,Lieu inconnu,0.0,0.0
1.37591,44.36004,,278.0,355384.30688352115,Lieu inconnu,0.0,0.0
1.37542,44.35992,,282.0,355425.48382322537,Lieu inconnu,4.0,0.09714175042468755
1.37465,44.35967,,282.0,355492.7153257128,Lieu inconnu,0.0,0.0
1.37443,44.35954,,282.0,355515.40588183625,Lieu inconnu,0.0,0.0
1.37411,44.35939,,281.0,355545.82631823205,Lieu inconnu,-1.0,-0.03287263821560873
1.37319,44.35889,,277.0,355637.699594256,Lieu inconnu,-4.0,-0.04353823193326883
1.37289,44.35883,,277.0,355662.4656317364,Lieu inconnu,0.0,0.0
1.37115,44.35794,,277.0,355832.5539335267,Lieu inconnu,0.0,0.0
1.37035,44.3576,,273.0,355906.54437601,Lieu inconnu,-4.0,-0.05406103634129283
1.36978,44.35735,,273.0,355959.70824851544,Lieu inconnu,0.0,0.0
1.3693,44.35715,,273.0,356003.8771960748,Lieu inconnu,0.0,0.0
1.36895,44.35703,,272.0,356034.7374332773,Lieu inconnu,-1.0,-0.032404157927836394
1.36858,44.35697,,272.0,356064.90103792323,Lieu inconnu,0.0,0.0
1.36829,44.35691,,274.0,356088.90313143865,Lieu inconnu,2.0,0.08332606481661094
1.36802,44.3569,,274.0,356110.3980541418,Lieu inconnu,0.0,0.0
1.3677,44.35682,,274.0,356137.34977175,Lieu inconnu,0.0,0.0
1.36744,44.35676,,268.0,356159.07090384397,Lieu inconnu,-6.0,-0.2762286962778639
1.36715,44.3567,,268.0,356183.0730767327,Lieu inconnu,0.0,0.0
1.36678,44.35671,,268.0,356212.510751015,Lieu inconnu,0.0,0.0
1.3659,44.35665,,274.0,356282.7921263289,Lieu inconnu,6.0,0.08537112390301224
1.36546,44.35667,,267.0,356317.84475260024,Lieu inconnu,-7.0,-0.19969972993796617
1.3651,44.3567,,267.0,356346.6601239222,Lieu inconnu,0.0,0.0
1.3646,44.3567,,265.0,356386.4123786063,Lieu inconnu,-2.0,-0.05031161165305248
1.36408,44.35666,,266.0,356427.993306265,Lieu inconnu,1.0,0.024049487500838285
1.36342,44.35663,,266.0,356480.5722590771,Lieu inconnu,0.0,0.0
1.36309,44.35664,,266.0,356506.8323288731,Lieu inconnu,0.0,0.0
1.3628,44.3567,,261.0,356530.8345244396,Lieu inconnu,-5.0,-0.20831427633985358
1.36244,44.35682,,262.0,356562.4136589355,Lieu inconnu,1.0,0.03166647902047214
1.36205,44.35695,,262.0,356596.6243280232,Lieu inconnu,0.0,0.0
1.36184,44.35714,,262.0,356623.5520649408,Lieu inconnu,0.0,0.0
1.36161,44.35747,,262.0,356664.550184354,Lieu inconnu,0.0,0.0
1.36125,44.35703,,262.0,356721.23274510755,Lieu inconnu,0.0,0.0
1.36132,44.35677,,262.0,356750.6742124393,Lieu inconnu,0.0,0.0
1.3616,44.35647,,262.0,356790.778491771,Lieu inconnu,0.0,0.0
1.36171,44.35628,,265.0,356813.6441035501,Lieu inconnu,3.0,0.13120138787376004
1.36169,44.35596,,265.0,356849.2619916974,Lieu inconnu,0.0,0.0
1.36158,44.35564,,262.0,356885.9033831767,Lieu inconnu,-3.0,-0.08187461990070194
1.36136,44.35532,,262.0,356925.5525075273,Lieu inconnu,0.0,0.0
1.36122,44.35497,,265.0,356966.0312144416,Lieu inconnu,3.0,0.07411303939012023
1.36078,44.35459,,264.0,357020.887627181,Lieu inconnu,-1.0,-0.01822940928984822
1.36062,44.35442,,264.0,357043.67265487433,Lieu inconnu,0.0,0.0
1.35982,44.35413,,269.0,357114.9859939833,Lieu inconnu,5.0,0.07011311014845546
1.35906,44.35385,,268.0,357182.9616534885,Lieu inconnu,-1.0,-0.014711148185668451
1.35882,44.35374,,268.0,357205.6273096972,Lieu inconnu,0.0,0.0
1.35808,44.35359,,270.0,357266.7821713693,Lieu inconnu,2.0,0.032703859436787774
1.3578,44.35356,,270.0,357289.2931587136,Lieu inconnu,0.0,0.0
1.35731,44.35353,,269.0,357328.395019136,Lieu inconnu,-1.0,-0.02557423071938867
1.35696,44.35348,,269.0,357356.7730683504,Lieu inconnu,0.0,0.0
1.35659,44.35361,,267.0,357389.5509638796,Lieu inconnu,-2.0,-0.061016729954991925
1.35607,44.35367,,267.0,357431.4303085832,Lieu inconnu,0.0,0.0
1.35568,44.35376,,269.0,357464.0135551758,Lieu inconnu,2.0,0.061381237572986316
1.3546,44.35379,,269.0,357549.9474824485,Lieu inconnu,0.0,0.0
1.35426,44.35366,,269.0,357580.6025774661,Lieu inconnu,0.0,0.0
1.35399,44.35345,,271.0,357612.32187924033,Lieu inconnu,2.0,0.06305309033079695
1.35374,44.35322,,273.0,357644.7128949881,Lieu inconnu,2.0,0.06174551658324424
1.35365,44.35296,,273.0,357674.4960045136,Lieu inconnu,0.0,0.0
1.35351,44.35272,,273.0,357703.4112536094,Lieu inconnu,0.0,0.0
1.35348,44.35186,,272.0,357799.0686352813,Lieu inconnu,-1.0,-0.010453976290403516
1.35332,44.35137,,270.0,357855.0196503029,Lieu inconnu,-2.0,-0.03574555348509975
1.35318,44.35101,,270.0,357896.56876642583,Lieu inconnu,0.0,0.0
1.35305,44.35078,,273.0,357924.15350128734,Lieu inconnu,3.0,0.10875580334783023
1.3528,44.35057,,273.0,357954.8195708976,Lieu inconnu,0.0,0.0
1.35266,44.3504,,273.0,357976.75688710454,Lieu inconnu,0.0,0.0
1.35243,44.35028,,270.0,357999.3953019986,Lieu inconnu,-3.0,-0.13251811198087382
1.35218,44.3503,,270.0,358019.3976167357,Lieu inconnu,0.0,0.0
1.35171,44.35003,,270.0,358067.3347774655,Lieu inconnu,0.0,0.0
1.35099,44.34983,,276.0,358128.7523558204,Lieu inconnu,6.0,0.09769190125554246
1.35074,44.34981,,276.0,358148.7548289744,Lieu inconnu,0.0,0.0
1.35049,44.34983,,276.0,358168.75730212836,Lieu inconnu,0.0,0.0
1.34929,44.34977,,276.0,358264.4069107961,Lieu inconnu,0.0,0.0
1.3485,44.34951,,276.0,358333.5567016665,Lieu inconnu,0.0,0.0
1.34763,44.34923,,274.0,358409.4177517928,Lieu inconnu,-2.0,-0.026363990436063946
1.34729,44.34917,,275.0,358437.26379922515,Lieu inconnu,1.0,0.0359117394463223
1.3466,44.34895,,274.0,358497.3356713808,Lieu inconnu,-1.0,-0.016646726065220257
1.34605,44.34871,,274.0,358548.5683805495,Lieu inconnu,0.0,0.0
1.34539,44.34852,,269.0,358605.14156051195,Lieu inconnu,-5.0,-0.088381102199268
1.34465,44.34832,,272.0,358668.0455525053,Lieu inconnu,3.0,0.04769172678766601
1.34394,44.34824,,275.0,358725.19838961615,Lieu inconnu,3.0,0.05249083250549704
1.343,44.34805,,279.0,358802.87199481967,Lieu inconnu,4.0,0.051497545266756
1.34274,44.34798,,279.0,358824.962924206,Lieu inconnu,0.0,0.0
1.34243,44.34798,,277.0,358849.61298952834,Lieu inconnu,-2.0,-0.08113568762784368
1.34113,44.34798,,274.0,358952.9842312016,Lieu inconnu,-3.0,-0.02902161134411981
1.34049,44.34804,,273.0,359004.310126513,Lieu inconnu,-1.0,-0.01948334254926008
1.33966,44.34792,,271.0,359071.64404273365,Lieu inconnu,-2.0,-0.02970271316830009
1.33897,44.34783,,270.0,359127.41562850465,Lieu inconnu,-1.0,-0.017930277329858434
1.3382,44.34771,,269.0,359190.0805285676,Lieu inconnu,-1.0,-0.015957896669353513
1.33783,44.3477,,269.0,359219.52271740994,Lieu inconnu,0.0,0.0
1.33751,44.34768,,269.0,359245.0650703941,Lieu inconnu,0.0,0.0
1.3372,44.34759,,269.0,359271.66927679227,Lieu inconnu,0.0,0.0
1.33694,44.34738,,271.0,359302.8573820541,Lieu inconnu,2.0,0.06412701198773872
1.33657,44.34706,,263.0,359349.0279992953,Lieu inconnu,-8.0,-0.17327037146180493
1.33622,44.34689,,263.0,359382.6717815463,Lieu inconnu,0.0,0.0
1.33591,44.34677,,263.0,359410.7020446876,Lieu inconnu,0.0,0.0
1.33523,44.34676,,255.0,359464.78570845415,Lieu inconnu,-8.0,-0.14791897299209797
1.33479,44.34665,,264.0,359501.8500424406,Lieu inconnu,9.0,0.2428210366141858
1.33437,44.34649,,264.0,359539.69089969614,Lieu inconnu,0.0,0.0
1.33388,44.34628,,266.0,359585.11627411004,Lieu inconnu,2.0,0.04402825570080641
1.33345,44.34599,,266.0,359632.11634710483,Lieu inconnu,0.0,0.0
1.3324,44.34539,,256.0,359738.9930851783,Lieu inconnu,-10.0,-0.09356572983285559
1.33207,44.34519,,256.0,359773.39067007246,Lieu inconnu,0.0,0.0
1.33174,44.345,,257.0,359807.08009886363,Lieu inconnu,1.0,0.029682901606870583
1.3314,44.34486,,258.0,359838.2784616057,Lieu inconnu,1.0,0.032052964069523134
1.33111,44.34462,,258.0,359873.54877038946,Lieu inconnu,0.0,0.0
1.33093,44.34443,,258.0,359899.06809812033,Lieu inconnu,0.0,0.0
1.33078,44.34423,,261.0,359924.3040699207,Lieu inconnu,3.0,0.1188779264668248
1.33071,44.34397,,256.0,359953.7457670527,Lieu inconnu,-5.0,-0.16982716647005527
1.33066,44.34354,,256.0,360001.7246231766,Lieu inconnu,0.0,0.0
1.33076,44.34294,,254.0,360068.91384050454,Lieu inconnu,-2.0,-0.029766681017266955
1.33066,44.3427,,254.0,360096.7602759983,Lieu inconnu,0.0,0.0
1.33052,44.34247,,260.0,360124.653334793,Lieu inconnu,6.0,0.2151072797059878
1.33036,44.3423,,260.0,360147.4398313578,Lieu inconnu,0.0,0.0
1.3302,44.34216,,260.0,360167.5454818785,Lieu inconnu,0.0,0.0
1.32998,44.342,,257.0,360192.49771312287,Lieu inconnu,-3.0,-0.12022972898178202
1.32902,44.34133,,265.0,360299.16885309666,Lieu inconnu,8.0,0.07499685483782287
1.32868,44.34111,,265.0,360335.6314715064,Lieu inconnu,0.0,0.0
1.32853,44.34073,,270.0,360379.5371085946,Lieu inconnu,5.0,0.11388059328127086
1.32824,44.34052,,271.0,360412.35708933015,Lieu inconnu,1.0,0.030469243966285538
1.32791,44.34044,,271.0,360440.0674841346,Lieu inconnu,0.0,0.0
1.32748,44.34044,,272.0,360474.2639082651,Lieu inconnu,1.0,0.02924282364094799
1.32705,44.34043,,272.0,360508.4784089036,Lieu inconnu,0.0,0.0
1.3254,44.34017,,264.0,360642.8446726252,Lieu inconnu,-8.0,-0.05953875458333319
1.32514,44.34014,,264.0,360663.7890404952,Lieu inconnu,0.0,0.0
1.32483,44.34005,,258.0,360690.3961847043,Lieu inconnu,-6.0,-0.2255033442460506
1.32428,44.33982,,261.0,360741.06430808816,Lieu inconnu,3.0,0.05920882400308724
1.32391,44.33964,,261.0,360776.65145876975,Lieu inconnu,0.0,0.0
1.32368,44.33949,,261.0,360801.4056851953,Lieu inconnu,0.0,0.0
1.3233,44.33944,,265.0,360832.1334469122,Lieu inconnu,4.0,0.13017544319851918
1.32278,44.33944,,265.0,360873.4879674651,Lieu inconnu,0.0,0.0
1.3218,44.33939,,262.0,360951.6234198843,Lieu inconnu,-3.0,-0.03839486311416978
1.32153,44.33934,,259.0,360973.8040851626,Lieu inconnu,-3.0,-0.1352529314320086
1.32121,44.33942,,259.0,361000.76296588837,Lieu inconnu,0.0,0.0
1.32059,44.33961,,255.0,361054.40582696977,Lieu inconnu,-4.0,-0.07456723820025096
1.32026,44.33983,,255.0,361090.28318651114,Lieu inconnu,0.0,0.0
1.31954,44.34019,,238.0,361160.1478465133,Lieu inconnu,-17.0,-0.24332759938244622
